"87","El Limón",4.58440159518005,60704,44074,88
"88","El Limón",4.58435866852398,60704,44075,89
"89","El Limón",4.58431670868486,60704,44076,90
"90","El Limón",4.58427568336274,60704,44077,91
"91","El Limón",4.58423556168294,60704,44078,92
"92","El Limón",4.58419631411315,60704,44079,93
"93","El Limón",4.58415791239608,60704,44080,94
"94","El Limón",4.58412032947945,60704,44081,95
"95","El Limón",4.58408353945128,60704,44082,96
"96","El Limón",4.58404751748117,60704,44083,97
"97","El Limón",4.58401223976793,60704,44084,98
"98","El Limón",4.5839776834799,60704,44085,99
"99","El Limón",4.58394382671139,60704,44086,100
"100","El Limón",4.58391064843533,60704,44087,101
"101","El Limón",4.58387812845883,60704,44088,102
"102","El Limón",4.58384624738152,60704,44089,103
"103","El Limón",4.58381498655857,60704,44090,104
"104","El Limón",4.58378432806362,60704,44091,105
"1","El Llano",NA,80504,43988,2
"2","El Llano",-5.14487896861499e-12,80504,43989,3
"3","El Llano",-6.30116413074166e-12,80504,43990,4
"4","El Llano",0,80504,43991,5
"5","El Llano",-1.62695358267213e-12,80504,43992,6
"6","El Llano",-4.45559588621687e-12,80504,43993,7
"7","El Llano",0,80504,43994,8
"8","El Llano",-2.5724394843075e-12,80504,43995,9
"9","El Llano",-1.2126596023639e-12,80504,43996,10
"10","El Llano",-2.30085982196643e-12,80504,43997,11
"11","El Llano",-2.19378376334326e-12,80504,43998,12
"12","El Llano",-1.05019402179028e-12,80504,43999,13
"13","El Llano",-1.0089937790785e-12,80504,44000,14
"14","El Llano",0,80504,44001,15
"15","El Llano",-9.39322088914782e-13,80504,44002,16
"16","El Llano",-9.09494701772928e-13,80504,44003,17
"17","El Llano",-2.64701839154076e-12,80504,44004,18
"18","El Llano",0,80504,44005,19
"19","El Llano",-3.33843831133798e-12,80504,44006,20
"20","El Llano",-8.13476791336067e-13,80504,44007,21
"21","El Llano",-7.93872060006806e-13,80504,44008,22
"22","El Llano",-1.55123937551696e-12,80504,44009,23
"23","El Llano",-2.27571305793835e-12,80504,44010,24
"24","El Llano",-7.42599314369478e-13,80504,44011,25
"25","El Llano",-1.45519152283669e-12,80504,44012,26
"26","El Llano",-7.13466343361448e-13,80504,44013,27
"27","El Llano",-4.20077608716111e-12,80504,44014,28
"28","El Llano",0,80504,44015,29
"29","El Llano",-2.02666711459153e-12,80504,44016,30
"30","El Llano",-3.98520611273973e-12,80504,44017,31
"31","El Llano",-1.30680056482943e-12,80504,44018,32
"32","El Llano",-6.43109871076874e-12,80504,44019,33
"33","El Llano",-1.89987246946509e-12,80504,44020,34
"34","El Llano",-1.24781643638932e-12,80504,44021,35
"35","El Llano",-3.68958392091088e-12,80504,44022,36
"36","El Llano",-6.06329801181952e-13,80504,44023,37
"37","El Llano",-2.99040015862115e-12,80504,44024,38
"38","El Llano",-2.36063236852006e-12,80504,44025,39
"39","El Llano",-2.33017131984652e-12,80504,44026,40
"40","El Llano",-1.72564486647482e-12,80504,44027,41
"41","El Llano",-4.54525468779629e-12,80504,44028,42
"42","El Llano",-3.36811390215208e-12,80504,44029,43
"43","El Llano",0,80504,44030,44
"44","El Llano",-2.19378376334326e-12,80504,44031,45
"45","El Llano",-1.62695358267213e-12,80504,44032,46
"46","El Llano",-3.75473498237363e-12,80504,44033,47
"47","El Llano",-5.30653747765953e-13,80504,44034,48
"48","El Llano",-3.15058206537083e-12,80504,44035,49
"49","El Llano",-2.5985562907798e-12,80504,44036,50
"50","El Llano",-3.6014152780305e-12,80504,44037,51
"51","El Llano",-1.0188378539373e-12,80504,44038,52
"52","El Llano",0,80504,44039,53
"53","El Llano",-2.49857410287748e-12,80504,44040,54
"54","El Llano",-1.48519862873896e-12,80504,44041,55
"55","El Llano",-2.94326977366251e-12,80504,44042,56
"56","El Llano",-2.43072683508603e-12,80504,44043,57
"57","El Llano",-1.92744825772394e-12,80504,44044,58
"58","El Llano",-2.38845009989241e-12,80504,44045,59
"59","El Llano",-2.36812249533293e-12,80504,44046,60
"60","El Llano",-3.28762731120174e-12,80504,44047,61
"61","El Llano",-9.31590911444044e-13,80504,44048,62
"62","El Llano",-2.7721426231479e-12,80504,44049,63
"63","El Llano",-5.50010697056463e-12,80504,44050,64
"64","El Llano",-5.00222085975111e-12,80504,44051,65
"65","El Llano",-2.25617867889393e-12,80504,44052,66
"66","El Llano",-5.82145506170973e-12,80504,44053,67
"67","El Llano",-1.33334954832723e-12,80504,44054,68
"68","El Llano",-4.41169731923461e-12,80504,44055,69
"69","El Llano",-3.50368945759748e-12,80504,44056,70
"70","El Llano",-6.95714616062116e-12,80504,44057,71
"71","El Llano",-5.61273247750072e-12,80504,44058,72
"72","El Llano",-3.00117939835874e-12,80504,44059,73
"73","El Llano",-2.12896606528612e-12,80504,44060,74
"74","El Llano",-1.69162578449787e-12,80504,44061,75
"75","El Llano",-8.40155217432222e-13,80504,44062,76
"76","El Llano",-1.66921915566899e-12,80504,44063,77
"77","El Llano",-4.97503394404942e-12,80504,44064,78
"78","El Llano",-4.53111983937217e-12,80504,44065,79
"79","El Llano",-1.63721837587367e-12,80504,44066,80
"80","El Llano",-1.62695358267213e-12,80504,44067,81
"81","El Llano",-2.02109933727318e-12,80504,44068,82
"82","El Llano",-1.60699020598035e-12,80504,44069,83
"83","El Llano",-4.39252056780458e-12,80504,44070,84
"84","El Llano",-1.58774412001361e-12,80504,44071,85
"85","El Llano",-4.34053624486336e-12,80504,44072,86
"86","El Llano",-3.13834674899229e-12,80504,44073,87
"87","El Llano",-3.90032268055727e-13,80504,44074,88
"88","El Llano",-3.87809843879241e-12,80504,44075,89
"89","El Llano",-5.01312476993287e-12,80504,44076,90
"90","El Llano",-4.98519628092727e-12,80504,44077,91
"91","El Llano",-7.24591223760086e-12,80504,44078,92
"92","El Llano",-5.6892826448459e-12,80504,44079,93
"93","El Llano",-8.29929823669565e-12,80504,44080,94
"94","El Llano",-7.50457727014723e-13,80504,44081,95
"95","El Llano",-5.22548250198893e-12,80504,44082,96
"96","El Llano",-4.08429622903213e-12,80504,44083,97
"97","El Llano",-1.10814234918539e-12,80504,44084,98
"98","El Llano",-2.57243948430749e-12,80504,44085,99
"99","El Llano",-7.31261254447753e-13,80504,44086,100
"100","El Llano",-4.72937244921922e-12,80504,44087,101
"101","El Llano",-1.44796968410081e-12,80504,44088,102
"102","El Llano",-7.20427155448615e-13,80504,44089,103
"103","El Llano",-4.65998914155927e-12,80504,44090,104
"104","El Llano",-3.56733171680723e-13,80504,44091,105
"1","El Macano",NA,70103,43988,2
"2","El Macano",-1.60777467769219e-13,70103,43989,3
"3","El Macano",-1.31274252723785e-13,70103,43990,4
"4","El Macano",-1.13686837721616e-13,70103,43991,5
"5","El Macano",-1.01684598917008e-13,70103,43992,6
"6","El Macano",0,70103,43993,7
"7","El Macano",-2.57817514245217e-13,70103,43994,8
"8","El Macano",-2.41166201653828e-13,70103,43995,9
"9","El Macano",-1.51582450295488e-13,70103,43996,10
"10","El Macano",-1.43803738872902e-13,70103,43997,11
"11","El Macano",-6.85557426044769e-14,70103,43998,12
"12","El Macano",-1.31274252723785e-13,70103,43999,13
"13","El Macano",-1.26124222384812e-13,70103,44000,14
"14","El Macano",-6.07681708771507e-14,70103,44001,15
"15","El Macano",-1.76122891671522e-13,70103,44002,16
"16","El Macano",-5.6843418860808e-14,70103,44003,17
"17","El Macano",-5.51462164904326e-14,70103,44004,18
"18","El Macano",-2.67962446282031e-13,70103,44005,19
"19","El Macano",-5.2163098614656e-14,70103,44006,20
"20","El Macano",-5.08422994585042e-14,70103,44007,21
"21","El Macano",-9.92340075008508e-14,70103,44008,22
"22","El Macano",-4.84762304849051e-14,70103,44009,23
"23","El Macano",-2.37053443535245e-13,70103,44010,24
"24","El Macano",-9.28249142961847e-14,70103,44011,25
"25","El Macano",-9.09494701772929e-14,70103,44012,26
"26","El Macano",0,70103,44013,27
"27","El Macano",-4.37580842412615e-14,70103,44014,28
"28","El Macano",-1.28908757122608e-13,70103,44015,29
"29","El Macano",-4.22222315539902e-14,70103,44016,30
"30","El Macano",-2.49075382046233e-13,70103,44017,31
"31","El Macano",-1.63350070603678e-13,70103,44018,32
"32","El Macano",-1.20583100826914e-13,70103,44019,33
"33","El Macano",-1.18742029341568e-13,70103,44020,34
"34","El Macano",-3.89942636371663e-14,70103,44021,35
"35","El Macano",-2.3059899505693e-13,70103,44022,36
"36","El Macano",-7.5791225147744e-14,70103,44023,37
"37","El Macano",-2.6166001387935e-13,70103,44024,38
"38","El Macano",-1.10654642274378e-13,70103,44025,39
"39","El Macano",-1.82044634363009e-13,70103,44026,40
"40","El Macano",-1.07852804154676e-13,70103,44027,41
"41","El Macano",-0.0244326863507658,70103,44028,42
"42","El Macano",-0.0238509557233624,70103,44029,43
"43","El Macano",-0.0232962823344507,70103,44030,44
"44","El Macano",-0.0227668213723059,70103,44031,45
"45","El Macano",-0.0222608920084734,70103,44032,46
"46","El Macano",-0.021776959573504,70103,44033,47
"47","El Macano",-0.0213136200081116,70103,44034,48
"48","El Macano",-0.0208695862579524,70103,44035,49
"49","El Macano",-0.0204436763343092,70103,44036,50
"50","El Macano",-0.0200348028076218,70103,44037,51
"51","El Macano",-0.0280057547803665,70103,44038,52
"52","El Macano",-0.0274619019769773,70103,44039,53
"53","El Macano",-0.0269387702489897,70103,44040,54
"54","El Macano",-0.0264351974580648,70103,44041,55
"55","El Macano",-0.0259501067790617,70103,44042,56
"56","El Macano",-0.0254824990122022,70103,44043,57
"57","El Macano",-0.0250314457118799,70103,44044,58
"58","El Macano",-0.024596083032663,70103,44045,59
"59","El Macano",-0.0241756062066478,70103,44046,60
"60","El Macano",-0.0237692645778611,70103,44047,61
"61","El Macano",-0.023376357129244,70103,44048,62
"62","El Macano",-0.0229962284461329,70103,44049,63
"63","El Macano",-0.0226282650673379,70103,44050,64
"64","El Macano",-0.0222718921810798,70103,44051,65
"65","El Macano",-0.0219265706283494,70103,44052,66
"66","El Macano",-0.0215917941808274,70103,44053,67
"67","El Macano",-0.021267087064456,70103,44054,68
"68","El Macano",-0.0209520017031817,70103,44055,69
"69","El Macano",-0.0206461166603656,70103,44056,70
"70","El Macano",-0.020349034757947,70103,44057,71
"71","El Macano",-0.020060381355707,70103,44058,72
"72","El Macano",-0.0197798027749568,70103,44059,73
"73","El Macano",-0.0195069648527007,70103,44060,74
"74","El Macano",-0.0192415516138471,70103,44061,75
"75","El Macano",-0.0189832640503734,70103,44062,76
"76","El Macano",-0.0187318189975257,70103,44063,77
"77","El Macano",-0.0184869480981742,70103,44064,78
"78","El Macano",-0.018248396847359,70103,44065,79
"79","El Macano",-0.0180159237098756,70103,44066,80
"80","El Macano",-0.0177892993044668,70103,44067,81
"81","El Macano",-0.0175683056488292,70103,44068,82
"82","El Macano",-0.0173527354602093,70103,44069,83
"83","El Macano",-0.0171423915068722,70103,44070,84
"84","El Macano",-0.0169370860061776,70103,44071,85
"85","El Macano",-0.0167366400654009,70103,44072,86
"86","El Macano",-0.0165408831618007,70103,44073,87
"87","El Macano",-0.0163496526587543,70103,44074,88
"88","El Macano",-0.0161627933550771,70103,44075,89
"89","El Macano",-0.0159801570648999,70103,44076,90
"90","El Macano",-0.0158016022257142,70103,44077,91
"91","El Macano",-0.0156269935324061,70103,44078,92
"92","El Macano",-0.0154562015952908,70103,44079,93
"93","El Macano",-0.0152891026203307,70103,44080,94
"94","El Macano",-0.0151255781098765,70103,44081,95
"95","El Macano",-0.0149655145824113,70103,44082,96
"96","El Macano",-0.014808803309903,70103,44083,97
"97","El Macano",-0.0146553400714901,70103,44084,98
"98","El Macano",-0.0145050249223253,70103,44085,99
"99","El Macano",-0.0143577619765026,70103,44086,100
"100","El Macano",-0.0142134592030736,70103,44087,101
"101","El Macano",-0.0140720282342448,70103,44088,102
"102","El Macano",-0.0139333841849124,70103,44089,103
"103","El Macano",-0.0137974454827632,70103,44090,104
"104","El Macano",-0.0136641337082247,70103,44091,105
"1","El Manantial",NA,70206,43988,2
"2","El Manantial",0,70206,43989,3
"3","El Manantial",-5.25097010895139e-13,70206,43990,4
"4","El Manantial",0,70206,43991,5
"5","El Manantial",0,70206,43992,6
"6","El Manantial",-3.71299657184739e-13,70206,43993,7
"7","El Manantial",-6.87513371320578e-13,70206,43994,8
"8","El Manantial",0,70206,43995,9
"9","El Manantial",-3.03164900590976e-13,70206,43996,10
"10","El Manantial",-5.75214955491607e-13,70206,43997,11
"11","El Manantial",0,70206,43998,12
"12","El Manantial",0,70206,43999,13
"13","El Manantial",0,70206,44000,14
"14","El Manantial",-2.43072683508603e-13,70206,44001,15
"15","El Manantial",-2.34830522228695e-13,70206,44002,16
"16","El Manantial",-6.82121026329696e-13,70206,44003,17
"17","El Manantial",0,70206,44004,18
"18","El Manantial",0,70206,44005,19
"19","El Manantial",-1.04326197229312e-12,70206,44006,20
"20","El Manantial",-4.06738395668033e-13,70206,44007,21
"21","El Manantial",-1.98468015001702e-13,70206,44008,22
"22","El Manantial",0,70206,44009,23
"23","El Manantial",0,70206,44010,24
"24","El Manantial",-1.85649828592369e-13,70206,44011,25
"25","El Manantial",-1.81898940354586e-13,70206,44012,26
"26","El Manantial",5.02675721606062,70206,44013,27
"27","El Manantial",5.0001882343729,70206,44014,28
"28","El Manantial",5.0001882343729,70206,44015,29
"29","El Manantial",5.0001882343729,70206,44016,30
"30","El Manantial",5.0001882343729,70206,44017,31
"31","El Manantial",5.0001882343729,70206,44018,32
"32","El Manantial",5.0001882343729,70206,44019,33
"33","El Manantial",5.0001882343729,70206,44020,34
"34","El Manantial",5.0001882343729,70206,44021,35
"35","El Manantial",5.0001882343729,70206,44022,36
"36","El Manantial",5.0001882343729,70206,44023,37
"37","El Manantial",5.0001882343729,70206,44024,38
"38","El Manantial",5.0001882343729,70206,44025,39
"39","El Manantial",5.0001882343729,70206,44026,40
"40","El Manantial",5.0001882343729,70206,44027,41
"41","El Manantial",5.0001882343729,70206,44028,42
"42","El Manantial",5.0001882343729,70206,44029,43
"43","El Manantial",5.0001882343729,70206,44030,44
"44","El Manantial",5.0001882343729,70206,44031,45
"45","El Manantial",5.0001882343729,70206,44032,46
"46","El Manantial",5.0001882343729,70206,44033,47
"47","El Manantial",5.0001882343729,70206,44034,48
"48","El Manantial",5.0001882343729,70206,44035,49
"49","El Manantial",5.0001882343729,70206,44036,50
"50","El Manantial",5.0001882343729,70206,44037,51
"51","El Manantial",5.0001882343729,70206,44038,52
"52","El Manantial",5.0001882343729,70206,44039,53
"53","El Manantial",5.0001882343729,70206,44040,54
"54","El Manantial",5.0001882343729,70206,44041,55
"55","El Manantial",5.0001882343729,70206,44042,56
"56","El Manantial",5.0001882343729,70206,44043,57
"57","El Manantial",5.0001882343729,70206,44044,58
"58","El Manantial",5.0001882343729,70206,44045,59
"59","El Manantial",5.0001882343729,70206,44046,60
"60","El Manantial",5.0001882343729,70206,44047,61
"61","El Manantial",5.0001882343729,70206,44048,62
"62","El Manantial",5.0001882343729,70206,44049,63
"63","El Manantial",5.0001882343729,70206,44050,64
"64","El Manantial",5.0001882343729,70206,44051,65
"65","El Manantial",5.0001882343729,70206,44052,66
"66","El Manantial",5.0001882343729,70206,44053,67
"67","El Manantial",5.0001882343729,70206,44054,68
"68","El Manantial",5.0001882343729,70206,44055,69
"69","El Manantial",5.0001882343729,70206,44056,70
"70","El Manantial",5.0001882343729,70206,44057,71
"71","El Manantial",5.0001882343729,70206,44058,72
"72","El Manantial",5.0001882343729,70206,44059,73
"73","El Manantial",5.0001882343729,70206,44060,74
"74","El Manantial",5.0001882343729,70206,44061,75
"75","El Manantial",5.0001882343729,70206,44062,76
"76","El Manantial",5.0001882343729,70206,44063,77
"77","El Manantial",5.0001882343729,70206,44064,78
"78","El Manantial",5.0001882343729,70206,44065,79
"79","El Manantial",5.0001882343729,70206,44066,80
"80","El Manantial",5.0001882343729,70206,44067,81
"81","El Manantial",5.0001882343729,70206,44068,82
"82","El Manantial",5.0001882343729,70206,44069,83
"83","El Manantial",5.0001882343729,70206,44070,84
"84","El Manantial",5.0001882343729,70206,44071,85
"85","El Manantial",5.0001882343729,70206,44072,86
"86","El Manantial",5.0001882343729,70206,44073,87
"87","El Manantial",5.0001882343729,70206,44074,88
"88","El Manantial",5.0001882343729,70206,44075,89
"89","El Manantial",5.0001882343729,70206,44076,90
"90","El Manantial",5.0001882343729,70206,44077,91
"91","El Manantial",5.0001882343729,70206,44078,92
"92","El Manantial",5.0001882343729,70206,44079,93
"93","El Manantial",5.0001882343729,70206,44080,94
"94","El Manantial",5.0001882343729,70206,44081,95
"95","El Manantial",5.0001882343729,70206,44082,96
"96","El Manantial",5.0001882343729,70206,44083,97
"97","El Manantial",5.0001882343729,70206,44084,98
"98","El Manantial",5.0001882343729,70206,44085,99
"99","El Manantial",5.0001882343729,70206,44086,100
"100","El Manantial",5.0001882343729,70206,44087,101
"101","El Manantial",5.0001882343729,70206,44088,102
"102","El Manantial",5.0001882343729,70206,44089,103
"103","El Manantial",5.0001882343729,70206,44090,104
"104","El Manantial",5.0001882343729,70206,44091,105
"1","El Marañón",NA,91105,43988,2
"2","El Marañón",-2.5724394843075e-12,91105,43989,3
"3","El Marañón",-4.20077608716111e-12,91105,43990,4
"4","El Marañón",0,91105,43991,5
"5","El Marañón",-1.62695358267213e-12,91105,43992,6
"6","El Marañón",0,91105,43993,7
"7","El Marañón",-1.37502674264116e-12,91105,43994,8
"8","El Marañón",-2.5724394843075e-12,91105,43995,9
"9","El Marañón",0,91105,43996,10
"10","El Marañón",-1.15042991098321e-12,91105,43997,11
"11","El Marañón",0,91105,43998,12
"12","El Marañón",-1.05019402179028e-12,91105,43999,13
"13","El Marañón",-1.0089937790785e-12,91105,44000,14
"14","El Marañón",-9.72290734034411e-13,91105,44001,15
"15","El Marañón",-1.87864417782956e-12,91105,44002,16
"16","El Marañón",0,91105,44003,17
"17","El Marañón",-8.82339463846922e-13,91105,44004,18
"18","El Marañón",-8.57479828102499e-13,91105,44005,19
"19","El Marañón",-2.50382873350349e-12,91105,44006,20
"20","El Marañón",-1.62695358267213e-12,91105,44007,21
"21","El Marañón",-7.93872060006806e-13,91105,44008,22
"22","El Marañón",-1.55123937551696e-12,91105,44009,23
"23","El Marañón",-1.51714203862557e-12,91105,44010,24
