"20","Dos Ríos",0
"21","Dos Ríos",0
"22","Dos Ríos",0
"23","Dos Ríos",0
"24","Dos Ríos",0
"25","Dos Ríos",0
"26","Dos Ríos",0
"27","Dos Ríos",0
"28","Dos Ríos",0
"29","Dos Ríos",0
"30","Dos Ríos",0
"31","Dos Ríos",0
"32","Dos Ríos",0
"33","Dos Ríos",0
"34","Dos Ríos",0
"35","Dos Ríos",0
"36","Dos Ríos",0
"37","Dos Ríos",0
"38","Dos Ríos",0
"39","Dos Ríos",0
"40","Dos Ríos",0
"41","Dos Ríos",0
"42","Dos Ríos",1.82744079375829
"43","Dos Ríos",1.78461015015532
"44","Dos Ríos",1.74374121541836
"45","Dos Ríos",1.70470223298398
"46","Dos Ríos",1.6673729870062
"47","Dos Ríos",1.63164356585633
"48","Dos Ríos",1.59741328125797
"49","Dos Ríos",1.56458972068358
"50","Dos Ríos",1.52635072965101
"51","Dos Ríos",1.4896211724737
"52","Dos Ríos",1.44783318548829
"53","Dos Ríos",1.87616801941817
"54","Dos Ríos",1.8504054119584
"55","Dos Ríos",1.82558946199002
"56","Dos Ríos",1.8016689328971
"57","Dos Ríos",1.77859622002558
"58","Dos Ríos",1.75632703446759
"59","Dos Ríos",1.7348201193197
"60","Dos Ríos",1.71403699458582
"61","Dos Ríos",1.69394172740797
"62","Dos Ríos",1.67450072474268
"63","Dos Ríos",1.65568254596213
"64","Dos Ríos",1.63745773317869
"65","Dos Ríos",1.61979865737721
"66","Dos Ríos",1.60267937865283
"67","Dos Ríos",1.58607551907285
"68","Dos Ríos",1.56996414685348
"69","Dos Ríos",1.55432367069039
"70","Dos Ríos",1.53913374322353
"71","Dos Ríos",1.52437517272321
"72","Dos Ríos",1.51002984219667
"73","Dos Ríos",1.49608063519575
"74","Dos Ríos",1.48251136768536
"75","Dos Ríos",1.46930672540529
"76","Dos Ríos",1.45645220621564
"77","Dos Ríos",1.44393406696812
"78","Dos Ríos",1.43173927449052
"79","Dos Ríos",1.41985546032727
"80","Dos Ríos",1.40827087889474
"81","Dos Ríos",1.39697436875947
"82","Dos Ríos",1.38595531676684
"83","Dos Ríos",1.37520362478878
"84","Dos Ríos",1.36470967885139
"85","Dos Ríos",1.35446432046513
"86","Dos Ríos",1.34445881996776
"87","Dos Ríos",1.33468485171327
"88","Dos Ríos",1.3251344709685
"89","Dos Ríos",1.31580009237247
"90","Dos Ríos",1.30667446984764
"91","Dos Ríos",1.29775067783648
"92","Dos Ríos",1.28902209377477
"93","Dos Ríos",1.28048238170296
"94","Dos Ríos",1.27212547692334
"95","Dos Ríos",1.2639455716394
"96","Dos Ríos",1.25593710149625
"97","Dos Ríos",1.24809473295667
"98","Dos Ríos",1.24041335145358
"99","Dos Ríos",1.23288805027174
"100","Dos Ríos",1.22551412009059
"101","Dos Ríos",1.21828703915955
"102","Dos Ríos",1.21120246404952
"103","Dos Ríos",1.20425622094936
"104","Dos Ríos",1.19744429746796
"105","Dos Ríos",1.19076283490141
"1","El Alto",NA
"2","El Alto",-1.28621974215375e-12
"3","El Alto",-1.05019402179028e-12
"4","El Alto",0
"5","El Alto",0
"6","El Alto",-7.42599314369478e-13
"7","El Alto",-1.37502674264116e-12
"8","El Alto",-1.92932961323062e-12
"9","El Alto",-1.2126596023639e-12
"10","El Alto",-5.75214955491607e-13
"11","El Alto",-1.09689188167163e-12
"12","El Alto",0
"13","El Alto",-5.0449688953925e-13
"14","El Alto",-9.72290734034411e-13
"15","El Alto",0
"16","El Alto",-4.54747350886464e-13
"17","El Alto",-4.41169731923461e-13
"18","El Alto",-8.57479828102499e-13
"19","El Alto",-4.17304788917248e-13
"20","El Alto",-8.13476791336067e-13
"21","El Alto",-3.96936030003403e-13
"22","El Alto",-1.16342953163772e-12
"23","El Alto",-1.13785652896918e-12
"24","El Alto",-7.42599314369478e-13
"25","El Alto",-3.63797880709171e-13
"26","El Alto",-1.4269326867229e-12
"27","El Alto",-1.75032336965046e-12
"28","El Alto",-1.03127005698087e-12
"29","El Alto",-1.01333355729576e-12
"30","El Alto",-3.32100509394978e-13
"31","El Alto",-9.8010042362207e-13
"32","El Alto",-6.43109871076874e-13
"33","El Alto",-3.16645411577516e-13
"34","El Alto",0
"35","El Alto",-6.14930653485147e-13
"36","El Alto",-3.03164900590976e-13
"37","El Alto",-2.99040015862115e-13
"38","El Alto",-1.47539523032504e-12
"39","El Alto",-1.74762848988489e-12
"40","El Alto",-1.43803738872902e-12
"41","El Alto",0
"42","El Alto",-1.68405695107604e-12
"43","El Alto",-2.773932834909e-13
"44","El Alto",0
"45","El Alto",-8.13476791336066e-13
"46","El Alto",-5.36390711767661e-13
"47","El Alto",-2.65326873882977e-13
"48","El Alto",-5.25097010895139e-13
"49","El Alto",-1.03942251631192e-12
"50","El Alto",-5.14487896861499e-13
"51","El Alto",-1.0188378539373e-12
"52","El Alto",-1.0089937790785e-12
"53","El Alto",0
"54","El Alto",-1.73273173352878e-12
"55","El Alto",-9.8108992455417e-13
"56","El Alto",-1.21536341754302e-12
"57","El Alto",-1.44558619329296e-12
"58","El Alto",-7.16535029967722e-13
"59","El Alto",-1.42087349719976e-12
"60","El Alto",-1.64381365560087e-12
"61","El Alto",-1.16448863930505e-12
"62","El Alto",-9.24047541049299e-13
"63","El Alto",-1.37502674264116e-12
"64","El Alto",-1.59161572810262e-12
"65","El Alto",-9.02471471557571e-13
"66","El Alto",-1.11951058879033e-12
"67","El Alto",-1.55557447304843e-12
"68","El Alto",-2.2058486596173e-13
"69","El Alto",-1.31388354659905e-12
"70","El Alto",-1.30446490511647e-12
"71","El Alto",-1.29524595634632e-12
"72","El Alto",-1.92932961323062e-12
"73","El Alto",-2.12896606528612e-13
"74","El Alto",-2.32598545368458e-12
"75","El Alto",-2.52046565229667e-12
"76","El Alto",-2.29517633904486e-12
"77","El Alto",-1.86563772901853e-12
"78","El Alto",-1.02979996349367e-12
"79","El Alto",0
"80","El Alto",-1.01684598917008e-12
"81","El Alto",-6.06329801181952e-13
"82","El Alto",-2.00873775747544e-12
"83","El Alto",-2.19626028390229e-12
"84","El Alto",-2.38161618002042e-12
"85","El Alto",-1.97297102039243e-13
"86","El Alto",-1.96146671812018e-13
"87","El Alto",-1.95016134027864e-12
"88","El Alto",-1.93904921939621e-12
"89","El Alto",-1.15687494690758e-12
"90","El Alto",-1.53390654797762e-12
"91","El Alto",-1.90681900989497e-12
"92","El Alto",-1.51714203862557e-12
"93","El Alto",-1.88620414470356e-13
"94","El Alto",-5.62843295261042e-13
"95","El Alto",0
"96","El Alto",-1.48519862873895e-12
"97","El Alto",-1.47752313224718e-12
"98","El Alto",-2.38869380685696e-12
"99","El Alto",-1.82815313611939e-12
"100","El Alto",-7.27595761418341e-13
"101","El Alto",-1.26697347358821e-12
"102","El Alto",-3.60213577724308e-13
"103","El Alto",-3.58460703196867e-13
"104","El Alto",-1.96203244424399e-12
"105","El Alto",-7.10060756645203e-13
"1","El Aromillo",NA
"2","El Aromillo",-1.28621974215375e-12
"3","El Aromillo",-1.05019402179028e-12
"4","El Aromillo",0
"5","El Aromillo",-0.200072289158526
"6","El Aromillo",-0.21089471014198
"7","El Aromillo",-0.202103531987845
"8","El Aromillo",-0.189050543338616
"9","El Aromillo",2.5030754284619
"10","El Aromillo",2.2249559364106
"11","El Aromillo",2.00246034276932
"12","El Aromillo",1.82041849342704
"13","El Aromillo",1.66871695230794
"14","El Aromillo",1.54035410982301
"15","El Aromillo",1.43032881626219
"16","El Aromillo",1.33497356184642
"17","El Aromillo",1.25153771423171
"18","El Aromillo",1.11894518062084
"19","El Aromillo",1.00108515074584
"20","El Aromillo",0.948396458600546
"21","El Aromillo",0.900976635672624
"22","El Aromillo",0.858072986353072
"23","El Aromillo",0.819069668792441
"24","El Aromillo",0.739869450274925
"25","El Aromillo",0.667269249966389
"26","El Aromillo",0.600477065681194
"27","El Aromillo",1.60337579194649
"28","El Aromillo",1.50313446432304
"29","El Aromillo",1.33592180446855
"30","El Aromillo",1.18065290603233
"31","El Aromillo",1.03609220748938
"32","El Aromillo",0.834114613477654
"33","El Aromillo",2.84416370064456
"34","El Aromillo",2.62273589822515
"35","El Aromillo",2.41514733345743
"36","El Aromillo",2.22013989382822
"37","El Aromillo",2.03660348005891
"38","El Aromillo",1.863554861361
"39","El Aromillo",1.70012005481431
"40","El Aromillo",1.54551956213452
"41","El Aromillo",1.39905593749121
"42","El Aromillo",1.26010326795757
"43","El Aromillo",1.12809823189942
"44","El Aromillo",1.00253246589464
"45","El Aromillo",0.882946022079609
"46","El Aromillo",0.768921738442549
"47","El Aromillo",0.660080376789106
"48","El Aromillo",0.55607640898411
"49","El Aromillo",0.456594352824899
"50","El Aromillo",0.361345575653063
"51","El Aromillo",0.270065497526976
"52","El Aromillo",0.161946958351341
"53","El Aromillo",1.94528458452576
"54","El Aromillo",1.93106284263857
"55","El Aromillo",1.9173596017578
"56","El Aromillo",1.90414701400303
"57","El Aromillo",1.89139919064188
"58","El Aromillo",1.87909203277946
"59","El Aromillo",1.86720307931048
"60","El Aromillo",1.85571137011027
"61","El Aromillo",1.84459732271449
"62","El Aromillo",1.83384262096221
"63","El Aromillo",1.82343011426563
"64","El Aromillo",1.81334372634705
"65","El Aromillo",1.80356837241705
"66","El Aromillo",1.79408988389933
"67","El Aromillo",1.78489493990996
"68","El Aromillo",1.7759710047961
"69","El Aromillo",1.76730627111676
"70","El Aromillo",1.7588896075227
"71","El Aromillo",1.75071051104583
"72","El Aromillo",1.74275906337787
"73","El Aromillo",1.73502589074353
"74","El Aromillo",1.7275021270397
"75","El Aromillo",1.72017937992319
"76","El Aromillo",1.71304969958569
"77","El Aromillo",1.7061055499631
"78","El Aromillo",1.69933978216593
"79","El Aromillo",1.69274560992883
"80","El Aromillo",1.68631658690693
"81","El Aromillo",1.68004658565585
"82","El Aromillo",1.67392977815257
"83","El Aromillo",1.66796061772694
"84","El Aromillo",1.66213382228605
"85","El Aromillo",1.65644435872419
"86","El Aromillo",1.65088742842299
"87","El Aromillo",1.64545845375423
"88","El Aromillo",1.64015306550033
"89","El Aromillo",1.63496709113043
"90","El Aromillo",1.62989654385246
"91","El Aromillo",1.62493761239543
"92","El Aromillo",1.62008665145201
"93","El Aromillo",1.61534017274474
"94","El Aromillo",1.61069483665787
"95","El Aromillo",1.60614744440436
"96","El Aromillo",1.60169493067785
"97","El Aromillo",1.59733435676265
"98","El Aromillo",1.59306290406587
"99","El Aromillo",1.5888778680426
"100","El Aromillo",1.58477665248313
"101","El Aromillo",1.58075676414447
"102","El Aromillo",1.57681580769424
"103","El Aromillo",1.57295148095311
"104","El Aromillo",1.56916157040782
"105","El Aromillo",1.56544394698473
"1","El Bale",NA
"2","El Bale",0
"3","El Bale",-5.25097010895139e-13
"4","El Bale",0
"5","El Bale",-4.06738395668033e-13
"6","El Bale",0
"7","El Bale",0
"8","El Bale",0
"9","El Bale",-6.06329801181952e-13
"10","El Bale",-5.75214955491607e-13
"11","El Bale",-1.09689188167163e-12
"12","El Bale",0
"13","El Bale",-2.52248444769625e-13
"14","El Bale",-4.86145367017206e-13
"15","El Bale",-4.69661044457391e-13
"16","El Bale",-4.54747350886464e-13
"17","El Bale",-2.2058486596173e-13
"18","El Bale",-2.14369957025625e-13
"19","El Bale",-4.17304788917248e-13
"20","El Bale",0
"21","El Bale",-3.96936030003403e-13
"22","El Bale",-3.87809843879241e-13
"23","El Bale",-1.89642754828196e-13
"24","El Bale",0
"25","El Bale",-1.09139364212751e-12
"26","El Bale",-7.13466343361448e-13
"27","El Bale",-1.75032336965046e-13
"28","El Bale",-1.03127005698087e-12
"29","El Bale",-8.44444631079804e-13
"30","El Bale",-6.64201018789956e-13
"31","El Bale",-4.90050211811035e-13
"32","El Bale",-1.12544227438453e-12
"33","El Bale",-6.33290823155032e-13
"34","El Bale",-7.79885272743326e-13
"35","El Bale",-4.6119799011386e-13
"36","El Bale",-7.5791225147744e-13
"37","El Bale",-5.9808003172423e-13
"38","El Bale",-7.37697615162518e-13
"39","El Bale",-2.91271414980815e-13
"40","El Bale",-7.19018694364509e-13
"41","El Bale",-1.13631367194907e-12
"42","El Bale",-8.42028475538019e-13
"43","El Bale",-2.773932834909e-13
"44","El Bale",-8.22668911253724e-13
"45","El Bale",-9.49056256558744e-13
"46","El Bale",-1.07278142353532e-12
"47","El Bale",-1.32663436941488e-12
"48","El Bale",-1.18146827451406e-12
"49","El Bale",-1.2992781453899e-13
"50","El Bale",-1.28621974215375e-13
"51","El Bale",-7.64128390452976e-13
"52","El Bale",-1.26124222384812e-12
"53","El Bale",-3.74786115431622e-13
"54","El Bale",0
"55","El Bale",-6.13181202846356e-13
"56","El Bale",-1.21536341754302e-12
"57","El Bale",-8.43258612754226e-13
"58","El Bale",-1.7913375749193e-12
"59","El Bale",-8.28842873366528e-13
"60","El Bale",-8.21906827800434e-13
"61","El Bale",-1.04803977537455e-12
"62","El Bale",-1.15505942631162e-12
"63","El Bale",-1.71878342830144e-12
"64","El Bale",-5.6843418860808e-13
"65","El Bale",-7.89662537612874e-13
"66","El Bale",-1.79121694206453e-12
"67","El Bale",-1.00001216124542e-12
"68","El Bale",-6.61754597885191e-13
"69","El Bale",-4.37961182199684e-13
"70","El Bale",-7.6093786131794e-13
"71","El Bale",-9.7143446725974e-13
"72","El Bale",-6.43109871076874e-13
"73","El Bale",-2.12896606528612e-13
"74","El Bale",-1.90307900756011e-12
"75","El Bale",-1.1552134239693e-12
"76","El Bale",-7.30283380605183e-13
"77","El Bale",-1.03646540501029e-13
"78","El Bale",-6.17879978096204e-13
"79","El Bale",-7.16283039444731e-13
"80","El Bale",-9.15161390253074e-13
"81","El Bale",-7.07384768045611e-13
"82","El Bale",-7.03058215116404e-13
"83","El Bale",-3.99320051618598e-13
"84","El Bale",-9.92340075008507e-14
"85","El Bale",-7.89188408156973e-13
"86","El Bale",-1.17688003087211e-12
"87","El Bale",-5.8504840208359e-13
"88","El Bale",-9.69524609698103e-13
"89","El Bale",-8.67656210180688e-13
"90","El Bale",-2.87607477745803e-13
"91","El Bale",-9.53409504947485e-13
"92","El Bale",-8.53392396726882e-13
"93","El Bale",-2.82930621705535e-13
"94","El Bale",-1.12568659052208e-12
"95","El Bale",-6.53185312748617e-13
"96","El Bale",-2.04214811451607e-12
"97","El Bale",-5.54071174592693e-13
"98","El Bale",-2.75618516175803e-13
"99","El Bale",-5.48445940835816e-13
"100","El Bale",-7.27595761418341e-13
"101","El Bale",-1.62896589461341e-12
"102","El Bale",-1.08064073317292e-12
"103","El Bale",-4.48075878996083e-13
"104","El Bale",-4.45916464600905e-13
"105","El Bale",-7.10060756645203e-13
"1","El Bebedero",NA
"2","El Bebedero",-1.28621974215375e-12
"3","El Bebedero",-1.05019402179028e-12
"4","El Bebedero",0
"5","El Bebedero",2.00152710633151
"6","El Bebedero",1.60122168506615
"7","El Bebedero",1.33435140421981
"8","El Bebedero",1.14372977504548
"9","El Bebedero",0.875524723990396
"10","El Bebedero",0.44401843105905
"11","El Bebedero",0.0988133967136859
"12","El Bebedero",-0.274919176324795
"13","El Bebedero",-0.586362987192041
"14","El Bebedero",-1.15947404802149
"15","El Bebedero",-1.65071210016291
"16","El Bebedero",-2.07645174534991
"17","El Bebedero",-2.44897393489044
"18","El Bebedero",-2.89631254182134
"19","El Bebedero",-3.29394685909472
"20","El Bebedero",-3.54357106535135
"21","El Bebedero",-3.76823285098286
"22","El Bebedero",-3.97149827607974
"23","El Bebedero",-4.15628502616406
"24","El Bebedero",-4.54448765441598
"25","El Bebedero",-4.9003400636475
"26","El Bebedero",-5.22772428014092
"27","El Bebedero",-5.60779858871662
"28","El Bebedero",2.45379418027084
"29","El Bebedero",2.06433540437172
"30","El Bebedero",1.70269511246658
"31","El Bebedero",5.06636342544784
"32","El Bebedero",4.6596841133294
"33","El Bebedero",4.21236480379976
"34","El Bebedero",3.79390480455897
"35","El Bebedero",3.40159855527
"36","El Bebedero",3.03306844230421
"37","El Bebedero",2.68621657127618
"38","El Bebedero",2.35918480716464
"39","El Bebedero",2.05032147439264
"40","El Bebedero",1.75815345690502
"41","El Bebedero",1.4813627034951
"42","El Bebedero",3.252646108226
"43","El Bebedero",3.14944359542837
"44","El Bebedero",3.00202696057259
"45","El Bebedero",2.83724025214775
"46","El Bebedero",4.57216472261432
"47","El Bebedero",4.33314067823667
"48","El Bebedero",4.10460459617422
"49","El Bebedero",5.1404781040175
"50","El Bebedero",4.85620500286809
"51","El Bebedero",4.58377152851628
"52","El Bebedero",4.31860652353675
"53","El Bebedero",2.17781867962381
"54","El Bebedero",2.17781867962381
"55","El Bebedero",2.17781867962381
"56","El Bebedero",2.17781867962381
"57","El Bebedero",2.17781867962381
"58","El Bebedero",2.17781867962381
"59","El Bebedero",2.17781867962381
"60","El Bebedero",2.17781867962381
"61","El Bebedero",2.17781867962381
"62","El Bebedero",2.17781867962381
"63","El Bebedero",2.17781867962381
"64","El Bebedero",2.17781867962381
"65","El Bebedero",2.17781867962381
"66","El Bebedero",2.17781867962381
"67","El Bebedero",2.17781867962381
"68","El Bebedero",2.17781867962381
"69","El Bebedero",2.17781867962381
"70","El Bebedero",2.17781867962381
"71","El Bebedero",2.17781867962381
"72","El Bebedero",2.17781867962381
"73","El Bebedero",2.17781867962381
"74","El Bebedero",2.17781867962381
"75","El Bebedero",2.17781867962381
"76","El Bebedero",2.17781867962381
"77","El Bebedero",2.17781867962381
"78","El Bebedero",2.17781867962381
"79","El Bebedero",2.17781867962381
"80","El Bebedero",2.17781867962381
"81","El Bebedero",2.17781867962381
"82","El Bebedero",2.17781867962381
"83","El Bebedero",2.17781867962381
"84","El Bebedero",2.17781867962381
"85","El Bebedero",2.17781867962381
"86","El Bebedero",2.17781867962381
"87","El Bebedero",2.17781867962381
"88","El Bebedero",2.17781867962381
"89","El Bebedero",2.17781867962381
"90","El Bebedero",2.17781867962381
"91","El Bebedero",2.17781867962381
"92","El Bebedero",2.17781867962381
"93","El Bebedero",2.17781867962381
"94","El Bebedero",2.17781867962381
"95","El Bebedero",2.17781867962381
"96","El Bebedero",2.17781867962381
"97","El Bebedero",2.17781867962381
"98","El Bebedero",2.17781867962381
"99","El Bebedero",2.17781867962381
"100","El Bebedero",2.17781867962381
"101","El Bebedero",2.17781867962381
"102","El Bebedero",2.17781867962381
"103","El Bebedero",2.17781867962381
"104","El Bebedero",2.17781867962381
"105","El Bebedero",2.17781867962381
"1","El Bongo",NA
"2","El Bongo",-1.28621974215375e-12
"3","El Bongo",-1.05019402179028e-12
"4","El Bongo",0
"5","El Bongo",-8.13476791336066e-13
"6","El Bongo",-7.42599314369478e-13
"7","El Bongo",-1.37502674264116e-12
"8","El Bongo",-6.43109871076874e-13
"9","El Bongo",-6.06329801181952e-13
"10","El Bongo",-5.75214955491607e-13
"11","El Bongo",-5.48445940835816e-13
"12","El Bongo",-5.25097010895139e-13
"13","El Bongo",-5.0449688953925e-13
"14","El Bongo",-9.72290734034411e-13
"15","El Bongo",-4.69661044457391e-13
