"20","Sierra Gorda",2.77305378311853
"21","Sierra Gorda",2.56927612232162
"22","Sierra Gorda",2.23474449121792
"23","Sierra Gorda",2.16358537708986
"24","Sierra Gorda",2.09254893178457
"25","Sierra Gorda",2.14662061279013
"26","Sierra Gorda",2.20975785275985
"27","Sierra Gorda",2.2346551015362
"28","Sierra Gorda",2.23399887720205
"29","Sierra Gorda",2.20476119626315
"30","Sierra Gorda",2.16919171414554
"31","Sierra Gorda",2.16022147613864
"32","Sierra Gorda",2.15329086059209
"33","Sierra Gorda",2.15696788293406
"34","Sierra Gorda",2.15936923530631
"35","Sierra Gorda",2.1610181645103
"36","Sierra Gorda",2.17134142890813
"37","Sierra Gorda",2.16477038188589
"38","Sierra Gorda",2.17559401348682
"39","Sierra Gorda",2.1768838012876
"40","Sierra Gorda",2.18021695985739
"41","Sierra Gorda",2.17846639298236
"42","Sierra Gorda",2.18115748685615
"43","Sierra Gorda",2.18533636866001
"44","Sierra Gorda",2.18140017025435
"45","Sierra Gorda",2.17822898308346
"46","Sierra Gorda",2.17060509033014
"47","Sierra Gorda",2.16882801361584
"1","Taltal",NA
"2","Taltal",NA
"3","Taltal",-2.057951587446e-11
"4","Taltal",-1.68031043486444e-11
"5","Taltal",0
"6","Taltal",0
"7","Taltal",0
"8","Taltal",-0.428618507094681
"9","Taltal",4.28717415436329
"10","Taltal",4.28717415431089
"11","Taltal",4.28717415430654
"12","Taltal",3.76133766538406
"13","Taltal",2.26134842068111
"14","Taltal",2.04032839447482
"15","Taltal",1.99831501902532
"16","Taltal",1.97563759792447
"17","Taltal",1.96026962009818
"18","Taltal",2.14118893767265
"19","Taltal",2.26016929224802
"20","Taltal",2.46129384344838
"21","Taltal",2.58522289408279
"22","Taltal",2.34193363975341
"23","Taltal",2.30695004953404
"24","Taltal",2.27336150637742
"25","Taltal",2.24338370543103
"26","Taltal",2.20385186454073
"27","Taltal",2.16006933714745
"28","Taltal",2.16811067329552
"29","Taltal",2.19947508120256
"30","Taltal",2.20965600632035
"31","Taltal",2.2166361428233
"32","Taltal",2.21579188983647
"33","Taltal",2.22625962762583
"34","Taltal",2.25256224288483
"35","Taltal",2.2820917932774
"36","Taltal",2.3007045879259
"37","Taltal",2.27974608013636
"38","Taltal",2.26142651718716
"39","Taltal",2.22768225642042
"40","Taltal",2.20334189212275
"41","Taltal",2.19934560056331
"42","Taltal",2.19640531584391
"43","Taltal",2.1967286493241
"44","Taltal",2.18804049944906
"45","Taltal",2.19045605960554
"46","Taltal",2.18880915996489
"47","Taltal",2.18300505676754
"1","Tocopilla",NA
"2","Tocopilla",NA
"3","Tocopilla",-4.115903174892e-11
"4","Tocopilla",-3.36062086972889e-11
"5","Tocopilla",0
"6","Tocopilla",0
"7","Tocopilla",0
"8","Tocopilla",2.50022261283182
"9","Tocopilla",2.86116845772857
"10","Tocopilla",3.63506117827768
"11","Tocopilla",2.80493544435085
"12","Tocopilla",2.30175644891868
"13","Tocopilla",2.12036208735924
"14","Tocopilla",2.07866767895494
"15","Tocopilla",2.07964510070286
"16","Tocopilla",2.07869143292414
"17","Tocopilla",2.09521016821076
"18","Tocopilla",2.15483458594263
"19","Tocopilla",2.23503189550917
"20","Tocopilla",2.24932951557753
"21","Tocopilla",2.24761948186642
"22","Tocopilla",2.22307562612642
"23","Tocopilla",2.15619343047181
"24","Tocopilla",2.12515041783942
"25","Tocopilla",2.10228638350683
"26","Tocopilla",2.1151088023236
"27","Tocopilla",2.14722882903676
"28","Tocopilla",2.21514775745574
"29","Tocopilla",2.33016949956929
"30","Tocopilla",2.50339721772149
"31","Tocopilla",2.5427806224566
"32","Tocopilla",2.64055261140237
"33","Tocopilla",2.5486391261517
"34","Tocopilla",2.46006628809605
"35","Tocopilla",2.37817759737548
"36","Tocopilla",2.31794902690503
"37","Tocopilla",2.2660691470961
"38","Tocopilla",2.24070521005789
"39","Tocopilla",2.21837476565697
"40","Tocopilla",2.19580249332891
"41","Tocopilla",2.18210452344344
"42","Tocopilla",2.17231767377191
"43","Tocopilla",2.16258596174678
"44","Tocopilla",2.15655846033297
"45","Tocopilla",2.15095708181925
"46","Tocopilla",2.14844440819703
"47","Tocopilla",2.14832410476528
"1","Alto del Carmen",NA
"2","Alto del Carmen",NA
"3","Alto del Carmen",-5.14487896861499e-12
"4","Alto del Carmen",-4.20077608716111e-12
"5","Alto del Carmen",-3.63797880709171e-12
"6","Alto del Carmen",-3.25390716534427e-12
"7","Alto del Carmen",0
"8","Alto del Carmen",-5.50010697056463e-12
"9","Alto del Carmen",-2.5724394843075e-12
"10","Alto del Carmen",-4.85063840945562e-12
"11","Alto del Carmen",0
"12","Alto del Carmen",-2.19378376334326e-12
"13","Alto del Carmen",-2.10038804358055e-12
"14","Alto del Carmen",-6.053962674471e-12
"15","Alto del Carmen",-5.83374440420647e-12
"16","Alto del Carmen",-3.75728835565913e-12
"17","Alto del Carmen",-3.63797880709171e-12
"18","Alto del Carmen",0
"19","Alto del Carmen",-1.714959656205e-12
"20","Alto del Carmen",-3.33843831133798e-12
"21","Alto del Carmen",-1.62695358267213e-12
"22","Alto del Carmen",-1.58774412001361e-12
"23","Alto del Carmen",-1.55123937551696e-12
"24","Alto del Carmen",-0.0434820558944303
"25","Alto del Carmen",-0.0915492888569411
"26","Alto del Carmen",2.87576756562582
"27","Alto del Carmen",2.92703160363131
"28","Alto del Carmen",3.15770130324092
"29","Alto del Carmen",2.70155075203409
"30","Alto del Carmen",2.42313297753098
"31","Alto del Carmen",2.22227435557682
"32","Alto del Carmen",2.19280660055897
"33","Alto del Carmen",2.16712181326848
"34","Alto del Carmen",2.18686407649391
"35","Alto del Carmen",2.19515520716176
"36","Alto del Carmen",2.16854766517704
"37","Alto del Carmen",2.12254816908101
"38","Alto del Carmen",2.11292350319644
"39","Alto del Carmen",2.10626219694926
"40","Alto del Carmen",2.08357223203745
"41","Alto del Carmen",2.06711110375637
"42","Alto del Carmen",2.05462347400844
"43","Alto del Carmen",2.09827470766409
"44","Alto del Carmen",2.25909296968221
"45","Alto del Carmen",2.45661267678385
"46","Alto del Carmen",2.58226232354184
"47","Alto del Carmen",2.45274974439239
"1","Caldera",NA
"2","Caldera",NA
"3","Caldera",-2.057951587446e-11
"4","Caldera",-1.68031043486444e-11
"5","Caldera",0
"6","Caldera",0
"7","Caldera",-3.56447670897349e-11
"8","Caldera",0
"9","Caldera",-1.028975793723e-11
"10","Caldera",0
"11","Caldera",-9.20343928786571e-12
"12","Caldera",-8.77513505337305e-12
"13","Caldera",-2.52046565229667e-11
"14","Caldera",-1.6143900465256e-11
"15","Caldera",-0.0714304099757639
"16","Caldera",-0.0908536909977925
"17","Caldera",-0.198313893338016
"18","Caldera",4.68812588108059
"19","Caldera",3.59321523086911
"20","Caldera",3.47322502256431
"21","Caldera",2.5852764032191
"22","Caldera",2.5005859987507
"23","Caldera",2.41908725055694
"24","Caldera",2.50075354395998
"25","Caldera",2.52691600454144
"26","Caldera",2.46622243950295
"27","Caldera",2.47626318305178
"28","Caldera",2.51525463710909
"29","Caldera",2.51109383002403
"30","Caldera",2.47214479661418
"31","Caldera",2.63107068487927
"32","Caldera",2.75098525122365
"33","Caldera",2.57481623057409
"34","Caldera",2.49187375893842
"35","Caldera",2.41193177993398
"36","Caldera",2.38761494385253
"37","Caldera",2.40138935917747
"38","Caldera",2.41098394884231
"39","Caldera",2.39343202975701
"40","Caldera",2.36061178525284
"41","Caldera",2.35271604710684
"42","Caldera",2.38285777936567
"43","Caldera",2.45163466421928
"44","Caldera",2.52093702998978
"45","Caldera",2.49995345496226
"46","Caldera",2.46483577206454
"47","Caldera",2.4109360230141
"1","Chanaral",NA
"2","Chanaral",NA
"3","Chanaral",-1.028975793723e-11
"4","Chanaral",-2.52046565229667e-11
"5","Chanaral",0
"6","Chanaral",-1.30156286613771e-11
"7","Chanaral",-1.18815890299116e-11
"8","Chanaral",-5.50010697056463e-12
"9","Chanaral",-5.14487896861499e-12
"10","Chanaral",0
"11","Chanaral",-9.20343928786571e-12
"12","Chanaral",-4.38756752668652e-12
"13","Chanaral",0
"14","Chanaral",-4.035975116314e-12
"15","Chanaral",-1.16674888084129e-11
"16","Chanaral",-7.51457671131825e-12
"17","Chanaral",-1.09139364212751e-11
"18","Chanaral",0
"19","Chanaral",-1.028975793723e-11
"20","Chanaral",-3.33843831133798e-12
"21","Chanaral",-6.50781433068853e-12
"22","Chanaral",-0.0476208563884181
"23","Chanaral",-0.0627356155578305
"24","Chanaral",-0.0718047120329984
"25","Chanaral",1.86971220796629
"26","Chanaral",2.86994015597225
"27","Chanaral",3.2033494720078
"28","Chanaral",3.64115048205132
"29","Chanaral",4.73772025643421
"30","Chanaral",3.53342823584501
"31","Chanaral",2.72446824449816
"32","Chanaral",2.4008395662753
"33","Chanaral",2.28118195240358
"34","Chanaral",2.26553039685614
"35","Chanaral",2.32340867785238
"36","Chanaral",2.31373606607063
"37","Chanaral",2.26219299775485
"38","Chanaral",2.2526000085813
"39","Chanaral",2.2566005755415
"40","Chanaral",2.24123980372087
"41","Chanaral",2.21117189469824
"42","Chanaral",2.21119520032725
"43","Chanaral",2.23437985696782
"44","Chanaral",2.24418296202283
"45","Chanaral",2.24378970554405
"46","Chanaral",2.2423800299408
"47","Chanaral",2.20899566498337
"1","Copiapo",NA
"2","Copiapo",NA
"3","Copiapo",-3.2927225399136e-10
"4","Copiapo",-1.333348858323
"5","Copiapo",-1.15471398368565
"6","Copiapo",-1.07704712405984
"7","Copiapo",-1.25833207381951
"8","Copiapo",2.50009784477278
"9","Copiapo",2.50009784448133
"10","Copiapo",2.50009784449746
"11","Copiapo",2.34492223508593
"12","Copiapo",1.77046855529782
"13","Copiapo",1.6466597934125
"14","Copiapo",2.02979681229878
"15","Copiapo",2.70965837170283
"16","Copiapo",3.38762209659164
"17","Copiapo",3.61029783827527
"18","Copiapo",3.21633022605033
"19","Copiapo",2.85364129983785
"20","Copiapo",2.65467590859716
"21","Copiapo",2.47025224791809
"22","Copiapo",2.40657710381579
"23","Copiapo",2.41601216701404
"24","Copiapo",2.42944659992569
"25","Copiapo",2.51299007617513
"26","Copiapo",2.5846828920965
"27","Copiapo",2.61032365047328
"28","Copiapo",2.62700233833803
"29","Copiapo",2.56459877185766
"30","Copiapo",2.52540289057529
"31","Copiapo",2.48534998764117
"32","Copiapo",2.44900489929536
"33","Copiapo",2.40028136367152
"34","Copiapo",2.39818272170922
"35","Copiapo",2.37023980578205
"36","Copiapo",2.35118494508056
"37","Copiapo",2.34137167701806
"38","Copiapo",2.35575425745478
"39","Copiapo",2.39067448615309
"40","Copiapo",2.42225912383762
"41","Copiapo",2.42790324610253
"42","Copiapo",2.44327277936283
"43","Copiapo",2.42739366338794
"44","Copiapo",2.40125280413601
"45","Copiapo",2.35058779503438
"46","Copiapo",2.3126120310018
"47","Copiapo",2.2760734392825
"1","Diego de Almagro",NA
"2","Diego de Almagro",NA
"3","Diego de Almagro",0
"4","Diego de Almagro",-1.68031043486444e-11
"5","Diego de Almagro",0
"6","Diego de Almagro",-1.30156286613771e-11
"7","Diego de Almagro",0
"8","Diego de Almagro",-0.142862117923946
"9","Diego de Almagro",-0.163669117328141
"10","Diego de Almagro",-0.166672470901782
"11","Diego de Almagro",-0.163305003153425
"12","Diego de Almagro",-0.157464647903161
"13","Diego de Almagro",-0.15076092241149
"14","Diego de Almagro",-0.14391491121223
"15","Diego de Almagro",2.46183316694302
"16","Diego de Almagro",2.4618331671851
"17","Diego de Almagro",2.79524777595443
"18","Diego de Almagro",2.44721536844617
"19","Diego de Almagro",2.35611963746083
"20","Diego de Almagro",2.41486347693346
"21","Diego de Almagro",2.77945274047369
"22","Diego de Almagro",3.22856457593734
"23","Diego de Almagro",2.88639679614278
"24","Diego de Almagro",2.61999572065337
"25","Diego de Almagro",2.32740308091713
"26","Diego de Almagro",2.23056175427181
"27","Diego de Almagro",2.27022205871539
"28","Diego de Almagro",2.38552725477547
"29","Diego de Almagro",2.32844486323197
"30","Diego de Almagro",2.31611898960315
"31","Diego de Almagro",2.30642717766813
"32","Diego de Almagro",2.27721708240623
"33","Diego de Almagro",2.32923894432412
"34","Diego de Almagro",2.37552082814423
"35","Diego de Almagro",2.38350897244865
"36","Diego de Almagro",2.34968531040233
"37","Diego de Almagro",2.30674753941194
"38","Diego de Almagro",2.28189957355667
"39","Diego de Almagro",2.2627509482073
"40","Diego de Almagro",2.23677255910726
"41","Diego de Almagro",2.22177594362949
"42","Diego de Almagro",2.20936280216055
"43","Diego de Almagro",2.2175868882888
"44","Diego de Almagro",2.2674205023896
"45","Diego de Almagro",2.35354695486349
"46","Diego de Almagro",2.42200846617766
"47","Diego de Almagro",2.42857825274361
"1","Freirina",NA
"2","Freirina",NA
"3","Freirina",-1.028975793723e-11
"4","Freirina",-8.40155217432222e-12
"5","Freirina",0
"6","Freirina",0
"7","Freirina",-5.94079451495582e-12
"8","Freirina",-5.50010697056463e-12
"9","Freirina",-5.14487896861499e-12
"10","Freirina",-4.85063840945562e-12
"11","Freirina",0
"12","Freirina",0
"13","Freirina",-0.0833387584422045
"14","Freirina",-0.104161119109145
"15","Freirina",1.8464042586033
"16","Freirina",1.84640425853592
"17","Freirina",1.84640425856088
"18","Freirina",1.84640425852924
"19","Freirina",1.84640425854854
"20","Freirina",1.8464042585231
"21","Freirina",1.84640425852437
"22","Freirina",1.84640425853842
"23","Freirina",1.84640425853354
"24","Freirina",1.84640425853633
"25","Freirina",1.84640425854444
"26","Freirina",1.92976472400992
"27","Freirina",2.0003005025188
"28","Freirina",2.20369131870699
"29","Freirina",3.00447418278136
"30","Freirina",4.13194329573984
"31","Freirina",3.35294993882971
"32","Freirina",3.32145231043666
"33","Freirina",3.35365134472958
"34","Freirina",3.31412791278975
"35","Freirina",3.41741735904181
"36","Freirina",3.25968164549222
"37","Freirina",2.8955981263618
"38","Freirina",2.485839289517
"39","Freirina",2.39049285921414
"40","Freirina",2.32034247377
"41","Freirina",2.2851762550757
"42","Freirina",2.2793858603122
"43","Freirina",2.3160400734415
"44","Freirina",2.36495124552135
"45","Freirina",2.4023715242584
"46","Freirina",2.39880661197444
"47","Freirina",2.37080749185516
"1","Huasco",NA
"2","Huasco",NA
"3","Huasco",-2.057951587446e-11
"4","Huasco",-1.68031043486444e-11
"5","Huasco",0
"6","Huasco",0
"7","Huasco",-5.94079451495582e-12
"8","Huasco",0
"9","Huasco",-1.028975793723e-11
"10","Huasco",-4.85063840945562e-12
"11","Huasco",-0.100004439186578
"12","Huasco",-0.0909131265301908
"13","Huasco",-0.0833370326537152
"14","Huasco",-0.0769264916782047
"15","Huasco",-0.0970566255444088
"16","Huasco",-0.106909242452051
"17","Huasco",-0.111808362029327
"18","Huasco",1.75016647976687
"19","Huasco",1.75016647981601
"20","Huasco",1.75016647990088
"21","Huasco",1.75016647993086
"22","Huasco",1.75016647989104
"23","Huasco",1.75016647989253
"24","Huasco",1.89305533643215
"25","Huasco",2.37537185454061
"26","Huasco",3.08406235336036
"27","Huasco",3.59417684858232
"28","Huasco",2.74233015778302
"29","Huasco",2.669198639446
"30","Huasco",2.51364931215142
"31","Huasco",2.39483777177915
"32","Huasco",2.35350050433732
"33","Huasco",2.30461669076564
"34","Huasco",2.24211095309128
"35","Huasco",2.18895665112388
"36","Huasco",2.14566411907965
"37","Huasco",2.11815180046113
"38","Huasco",2.11903391431224
"39","Huasco",2.13101974835221
"40","Huasco",2.14513856552278
"41","Huasco",2.14965829104123
"42","Huasco",2.13245814232822
"43","Huasco",2.11269164174509
"44","Huasco",2.12461875972286
"45","Huasco",2.14489432303717
"46","Huasco",2.17420794306807
"47","Huasco",2.21329293582884
"1","Tierra Amarilla",NA
"2","Tierra Amarilla",NA
"3","Tierra Amarilla",-2.057951587446e-11
"4","Tierra Amarilla",0
"5","Tierra Amarilla",0
"6","Tierra Amarilla",0
"7","Tierra Amarilla",-0.666759845924566
"8","Tierra Amarilla",-0.737814222656402
"9","Tierra Amarilla",-0.732027355092989
"10","Tierra Amarilla",-0.702826588509093
"11","Tierra Amarilla",2.11161589086566
"12","Tierra Amarilla",1.69692957795323
"13","Tierra Amarilla",1.76261714502335
"14","Tierra Amarilla",1.85174213579782
"15","Tierra Amarilla",1.99681031928058
"16","Tierra Amarilla",2.0092975806958
"17","Tierra Amarilla",2.40870586373812
"18","Tierra Amarilla",2.71238806210155
"19","Tierra Amarilla",2.69785527592331
"20","Tierra Amarilla",2.43963129127316
"21","Tierra Amarilla",2.17793646893952
"22","Tierra Amarilla",2.09394567560453
"23","Tierra Amarilla",2.04972985762645
"24","Tierra Amarilla",2.03190321841079
"25","Tierra Amarilla",2.02774516057621
"26","Tierra Amarilla",2.04602196487866
"27","Tierra Amarilla",2.08627888247857
"28","Tierra Amarilla",2.13515822466906
"29","Tierra Amarilla",2.23601574500724
"30","Tierra Amarilla",2.26514172621771
"31","Tierra Amarilla",2.24689981472053
"32","Tierra Amarilla",2.19984901567631
"33","Tierra Amarilla",2.20845693342887
"34","Tierra Amarilla",2.2686672883601
"35","Tierra Amarilla",2.29042841528837
"36","Tierra Amarilla",2.31242971683764
"37","Tierra Amarilla",2.29725223842504
"38","Tierra Amarilla",2.32256014701668
"39","Tierra Amarilla",2.34739625854901
"40","Tierra Amarilla",2.38630114910048
"41","Tierra Amarilla",2.40403940766885
"42","Tierra Amarilla",2.41775013739988
"43","Tierra Amarilla",2.39298701943293
"44","Tierra Amarilla",2.3707211394311
"45","Tierra Amarilla",2.33457845666449
"46","Tierra Amarilla",2.30317936721756
"47","Tierra Amarilla",2.25903470703771
"1","Vallenar",NA
"2","Vallenar",NA
"3","Vallenar",0
"4","Vallenar",0
"5","Vallenar",0
"6","Vallenar",0
"7","Vallenar",-4.75263561196466e-11
"8","Vallenar",-4.4000855764517e-11
"9","Vallenar",-8.23180634978399e-11
"10","Vallenar",0
"11","Vallenar",0
"12","Vallenar",-0.636402708365608
"13","Vallenar",13.3653165995479
"14","Vallenar",4.48430454472437
"15","Vallenar",3.49169540822671
"16","Vallenar",3.00174270779422
"17","Vallenar",2.86565856647308
"18","Vallenar",2.67266252375065
"19","Vallenar",2.54752593483083
"20","Vallenar",2.32442365504415
"21","Vallenar",2.22643647313678
"22","Vallenar",2.17137451586962
"23","Vallenar",2.16330370005823
"24","Vallenar",2.18258234396829
"25","Vallenar",2.23829965239649
"26","Vallenar",2.27565844471082
"27","Vallenar",2.31790456693717
"28","Vallenar",2.39625087232243
"29","Vallenar",2.50701867564291
"30","Vallenar",2.52544747143276
"31","Vallenar",2.55342412383237
"32","Vallenar",2.50788119698186
"33","Vallenar",2.47497524812753
"34","Vallenar",2.4474563524138
"35","Vallenar",2.37519960314461
